ID,FARE
5367,457.28749999999997
5368,828.3
5369,118.56857142857143
5370,357.47
5371,30.202941176470585
5372,75.19
5373,100.79571428571428
5374,271.41999999999996
5375,52.19
5376,34.98109890109883
5377,476.33411764705886
5378,575.31
5379,53.725555555555545
5380,264.42242424242426
5381,459.66124999999994
5382,46.968032786885225
5383,34.129677419354856
5384,63.760588235294136
5385,32.00284829721363
5386,36.84
5387,494.3133333333333
5388,426.92647058823525
5389,61.57
5390,335.25
5391,55.3912908011868
5392,652.4617647058825
5393,253.8
5394,111.15571428571431
5395,64.675
5396,57.089999999999996
5397,487.22
5398,36.27235294117647
5399,56.34
5400,48.12
5401,185.61249999999998
5402,61.57000000000001
5403,262.22
5404,290.9
5405,53.77166666666667
5406,259.77
5407,435.68
5408,45.14
5409,570.12
5410,57.955
5411,41.07133333333333
5412,34.21
5413,68.75025641025641
5414,42.59481481481482
5415,50.74
5416,401.05
5417,48.57404761904767
5418,518.0330769230769
5419,73.44000000000001
5420,501.9466666666667
5421,37.0525
5422,815.94
5423,773.1399999999999
5424,37.15666666666667
5425,75.318
5426,327.8020000000001
5427,1048.4784615384613
5428,100.49500000000005
5429,325.06
5430,66.72
5431,33.730915032679746
5432,47.410000000000004
5433,50.42
5434,71.1246153846154
5435,29.84392857142858
5436,447.16999999999996
5437,125.63
5438,71.8
5439,31.95285714285716
5440,53.77166666666667
5441,1186.19
5442,79.01793103448276
5443,48.46
5444,68.26
5445,51.8
5446,71.216875
5447,60.95000000000001
5448,38.15
5449,362.68
5450,81.0
5451,274.875
5452,50.9
5453,502.90647058823527
5454,47.87
5455,764.9710447761196
5456,54.651379310344794
5457,352.27444444444444
5458,314.70816901408443
5459,45.27
5460,90.09360869565195
5461,75.69
5462,320.58600000000007
5463,41.53651162790697
5464,466.1572222222221
5465,651.33
5466,444.5038461538462
5467,66.66
5468,60.09615384615384
5469,72.69
5470,42.3492857142857
5471,326.12
5472,32.443333333333335
5473,46.43
5474,50.9
5475,147.57
5476,256.15151515151524
5477,667.9764615384616
5478,32.89
5479,40.54
5480,587.65125
5481,464.8325000000001
5482,82.14111111111112
5483,54.209999999999994
5484,36.48
5485,585.4957142857141
5486,45.87
5487,31.965702127659604
5488,79.15
5489,297.1846875000001
5490,647.56
5491,285.3014285714285
5492,293.19
5493,435.68
5494,45.92
5495,362.03749999999997
5496,34.70000000000002
5497,511.29
5498,58.68
5499,97.44
5500,62.779999999999994
5501,50.002421052631625
5502,62.167500000000004
5503,34.06
5504,38.38
5505,125.5584615384615
5506,58.3018181818182
5507,180.83
5508,38.59
5509,30.439000000000004
5510,41.35285714285715
5511,53.82571428571428
5512,424.24299999999994
5513,38.522000000000006
5514,668.1
5515,33.74038461538461
5516,39.54
5517,271.2
5518,61.171777777777756
5519,351.11600000000004
5520,621.37
5521,49.96
5522,35.52
5523,401.0873333333333
5524,48.11999999999998
5525,262.8216666666667
5526,428.1435999999999
5527,408.76
5528,69.36
5529,87.22600000000003
5530,378.1140000000001
5531,692.9595833333334
5532,1212.51
5533,239.23
5534,45.40823529411765
5535,853.4762162162159
5536,50.29
5537,46.81
5538,578.11
5539,55.748636363636365
5540,449.60666666666674
5541,58.15116379310353
5542,30.86555555555556
5543,50.94
5544,41.60965116279069
5545,431.28
5546,61.39
5547,484.7
5548,351.8066666666667
5549,40.17
5550,32.67
5551,40.341925925925864
5552,386.2864705882353
5553,37.81
5554,566.1341666666666
5555,62.54
5556,303.03
5557,595.19
5558,77.5
5559,975.4885714285714
5560,29.8
5561,50.9348437499998
5562,873.82
5563,39.440000000000005
5564,54.37538461538462
5565,34.36
5566,50.17815384615383
5567,56.66
5568,42.59481481481482
5569,49.81666666666666
5570,34.26999999999999
5571,27.363885714285693
5572,509.8514285714286
5573,178.01999999999998
5574,55.68
5575,41.78107142857143
5576,438.77
5577,67.92749999999991
5578,72.18
5579,827.3636363636364
5580,73.94
5581,63.461666666666666
5582,33.64266666666662
5583,37.673793103448276
5584,45.55
5585,910.9637499999999
5586,300.98428571428576
5587,34.128888888888895
5588,52.45
5589,567.6488235294119
5590,538.7346666666667
5591,81.56999999999996
5592,801.0713157894737
5593,63.16205882352938
5594,314.70816901408443
5595,39.26176470588234
5596,375.8342105263158
5597,352.09
5598,742.76
5599,94.75
5600,794.6783333333335
5601,246.68
5602,43.18
5603,53.99
5604,220.6975
5605,392.6713043478259
5606,100.57
5607,37.265
5608,625.3021052631578
5609,71.09062500000002
5610,51.94
5611,955.8087096774194
5612,69.29
5613,324.0
5614,70.14363636363638
5615,48.98480198019795
5616,1027.1227983539086
5617,48.76500000000001
5618,138.884
5619,35.58000000000001
5620,55.13327868852458
5621,270.0943243243244
5622,49.71
5623,30.14
5624,33.8
5625,54.00815384615401
5626,426.49
5627,350.94
5628,27.05
5629,54.44000000000001
5630,44.63296296296294
5631,47.67147540983605
5632,78.16
5633,244.675
5634,81.24833333333333
5635,59.795
5636,71.84687499999998
5637,75.75
5638,790.61
5639,68.96
5640,295.55
5641,60.66
5642,823.4899999999999
5643,53.51714285714286
5644,33.3350303030303
5645,81.76749999999998
5646,253.9035922330097
5647,69.88
5648,77.81166666666665
5649,1010.9841595441569
5650,995.4345918367326
5651,495.49227272727273
5652,50.54
5653,592.048823529412
5654,64.58521739130435
5655,340.9033333333333
5656,795.77
5657,33.48
5658,68.43
5659,996.0840000000001
5660,328.93333333333334
5661,44.54
5662,970.573076923077
5663,32.13
5664,41.94102040816329
5665,57.683777777777784
5666,46.42071428571433
5667,159.91666666666666
5668,398.01033333333345
5669,447.08863636363645
5670,30.725035714285728
5671,454.06058823529406
5672,29.61357142857143
5673,66.85
5674,97.44
5675,487.9000000000001
5676,55.19
5677,95.96
5678,254.76518518518517
5679,449.21
5680,57.910531914893646
5681,66.66
5682,42.69571428571429
5683,50.515588235294096
5684,772.8200000000002
5685,30.50055555555555
5686,54.230000000000004
5687,227.40000000000003
5688,615.354033613445
5689,24.196428571428573
5690,43.36444444444446
5691,64.77333333333333
5692,21.702121212121213
5693,33.26670886075945
5694,34.78
5695,38.05955752212393
5696,40.54
5697,607.8966666666666
5698,31.17780701754388
5699,79.44
5700,77.54
5701,32.86666666666667
5702,500.89499999999987
5703,100.58
5704,728.247391304348
5705,35.769999999999996
5706,47.87
5707,706.3431249999999
5708,188.9433333333333
5709,30.64
5710,485.61233333333325
5711,409.75
5712,59.88000000000001
5713,33.882307692307684
5714,988.230265151516
5715,1154.043
5716,88.93499999999999
5717,1252.7599999999998
5718,428.31
5719,905.4040000000003
5720,34.37
5721,32.25
5722,162.10500000000002
5723,44.1
5724,344.34
5725,630.4566666666666
5726,78.85896551724137
5727,69.26
5728,36.44
5729,34.14838235294115
5730,435.26124999999996
5731,41.4475
5732,69.29
5733,871.41
5734,365.3
5735,68.42749999999998
5736,270.3
5737,43.038333333333334
5738,593.71
5739,448.95
5740,54.134705882352904
5741,427.63
5742,47.48409090909092
5743,30.719999999999995
5744,34.694444444444436
5745,48.07833333333334
5746,46.5325
5747,679.9995833333332
5748,1275.2471428571425
5749,324.39
5750,44.864788732394345
5751,32.16
5752,586.755
5753,487.80043478260876
5754,258.85
5755,59.906666666666666
5756,93.24920000000003
5757,44.18018867924528
5758,612.8772727272726
5759,62.975
5760,470.93928571428563
5761,35.82894736842106
5762,66.965
5763,951.8046428571427
5764,518.355
5765,46.02
5766,879.866
5767,283.73249999999996
5768,51.29500000000001
5769,39.11636363636364
5770,96.15672413793102
5771,37.75845188284518
5772,54.58543859649128
5773,232.88450000000003
5774,53.56
5775,36.59
5776,30.69
5777,801.05
5778,34.02
5779,54.17857142857143
5780,877.85
5781,91.09999999999998
5782,371.97
5783,52.43
5784,708.0217728531854
5785,300.849
5786,34.71
5787,444.06
5788,75.67
5789,46.28730769230775
5790,475.2362857142858
5791,384.39911764705863
5792,525.6340740740741
5793,63.96940677966106
5794,478.654
5795,32.09000000000002
5796,476.8814285714284
5797,515.4029411764703
5798,48.12
5799,67.77
5800,475.2973333333335
5801,40.79
5802,55.03
5803,45.72
5804,76.58
5805,489.4333333333332
5806,45.26
5807,87.46
5808,67.86636363636362
5809,296.25
5810,33.165303030303036
5811,33.149999999999984
5812,69.57
5813,53.59750000000001
5814,39.45
5815,464.4633333333333
5816,30.32972850678728
5817,287.52045714285686
5818,356.25
5819,64.06019607843139
5820,326.74
5821,39.45764705882352
5822,85.17
5823,79.54
5824,441.9375
5825,36.202000000000005
5826,52.68
5827,417.3875862068966
5828,47.05
5829,382.69400000000013
5830,453.27975
5831,31.678732394366225
5832,230.89846153846156
5833,710.4
5834,33.906142857142854
5835,32.556666666666665
5836,38.505
5837,41.36
5838,300.4883333333334
5839,54.63999999999999
5840,303.5935897435898
5841,385.6718421052632
5842,754.84
5843,350.82
5844,475.86000000000007
5845,37.03866666666666
5846,616.91
5847,411.65
5848,323.94
5849,54.31250000000001
5850,585.27931372549
5851,31.983030303030304
5852,637.8218181818182
5853,40.449999999999996
5854,32.8755172413793
5855,66.52629629629624
5856,83.6595652173912
5857,39.434
5858,42.37766666666667
5859,509.51714285714286
5860,31.276896551724143
5861,52.27437500000003
5862,30.97
5863,31.889811320754706
5864,64.19
5865,310.41499999999996
5866,479.33
5867,91.65499999999999
5868,38.06274143302189
5869,36.42172413793105
5870,49.695869565217365
5871,710.5274999999998
5872,31.50535714285713
5873,263.15
5874,272.5825
5875,518.12
5876,372.49818181818176
5877,315.73
5878,64.18655737704911
5879,718.0
5880,62.03
5881,76.01772727272727
5882,101.02500000000002
5883,729.67
5884,398.54
5885,56.300000000000004
5886,43.54
5887,64.38
5888,45.78
5889,299.04
5890,59.88
5891,725.6
5892,1033.743333333333
5893,1173.9861111111109
5894,444.00666666666666
5895,62.69
5896,44.05799999999999
5897,195.75
5898,66.75
5899,48.44
5900,341.9466666666667
5901,435.35
5902,481.9323529411765
5903,27.54405405405405
5904,39.47965517241382
5905,625.5125000000002
5906,56.42749999999998
5907,654.97
5908,33.38
5909,217.82571428571433
5910,54.968333333333334
5911,484.83
5912,77.47
5913,872.7541666666668
5914,159.25309523809523
5915,804.3662962962962
5916,1173.9861111111109
5917,33.69005405405411
5918,35.423333333333325
5919,50.846666666666664
5920,278.7545360824742
5921,581.2733333333333
5922,43.24
5923,30.888910891089125
5924,690.65
5925,31.678732394366225
5926,31.351636363636377
5927,68.19714285714285
5928,52.604210526315796
5929,45.614999999999995
5930,64.89
5931,41.24
5932,508.16
5933,125.19
5934,610.3038461538462
5935,252.64
5936,397.52
5937,71.32
5938,72.26016129032257
5939,32.949999999999996
5940,970.2833974358969
5941,553.985
5942,371.75
5943,30.04083333333334
5944,944.68
5945,39.17
5946,38.65
5947,84.75
5948,1232.1141666666665
5949,57.86
5950,44.08
5951,1011.24
5952,38.66
5953,1051.646065573771
5954,26.165999999999997
5955,43.88
5956,44.0
5957,590.52
5958,168.7390909090909
5959,834.75
5960,694.65
5961,196.11111111111114
5962,50.546172839506106
5963,40.54
5964,59.399249999999995
5965,438.94000000000005
5966,66.13
5967,35.36
5968,41.72312500000002
5969,260.2452380952381
5970,62.141999999999996
5971,76.83
5972,41.17
5973,29.605499999999985
5974,63.325
5975,485.74833333333373
5976,50.806666666666665
5977,148.35100000000003
5978,394.0
5979,34.03710144927533
5980,473.08750000000003
5981,749.8325
5982,486.908
5983,47.73
5984,45.62999999999999
5985,33.730915032679746
5986,33.29695652173904
5987,32.52
5988,37.96
5989,97.41708333333332
5990,697.800909090909
5991,39.72
5992,488.7873333333334
5993,49.86
5994,46.59
5995,75.75
5996,53.69
5997,302.13
5998,46.25
5999,655.2986617511577
6000,711.19
6001,676.5
6002,964.1226612903243
6003,459.9325
6004,478.08826086956526
6005,62.234594594594576
6006,37.2975
6007,530.7875
6008,72.69
6009,316.4578947368421
6010,930.0
6011,80.24095238095238
6012,764.06
6013,464.2003448275863
6014,32.10904040404031
6015,44.0
6016,34.465333333333334
6017,927.37
6018,616.55
6019,440.64
6020,458.195
6021,33.86
6022,279.375
6023,320.92777777777775
6024,53.48
6025,63.55
6026,32.01211618257262
6027,54.632173913043495
6028,566.0184761904752
6029,40.17
6030,33.17
6031,184.82411764705884
6032,329.9316326530614
6033,38.144375000000004
6034,271.475
6035,307.86
6036,32.95
6037,718.7075
6038,31.9808695652174
6039,43.51
6040,74.78
6041,45.19
6042,37.791666666666664
6043,27.31
6044,38.79
6045,42.91875
6046,40.41
6047,59.767522123893784
6048,78.65999999999988
6049,815.915
6050,33.50936170212769
6051,504.7727586206896
6052,369.635
6053,46.83
6054,425.17
6055,313.42833333333334
6056,35.25666666666666
6057,40.426571428571414
6058,57.17166666666666
6059,438.1
6060,436.3458823529413
6061,383.88066666666657
6062,35.13333333333334
6063,31.34
6064,57.76013888888888
6065,54.528571428571425
6066,443.93
6067,42.64
6068,51.855000000000004
6069,37.56
6070,25.1
6071,339.97
6072,566.8054782608694
6073,412.6823809523809
6074,23.45
6075,487.34
6076,68.69
6077,35.97
6078,625.4366666666667
6079,40.11
6080,53.70000000000001
6081,308.57
6082,45.55
6083,51.39071428571429
6084,36.23
6085,60.52
6086,274.69
6087,60.17
6088,68.75
6089,761.47
6090,37.43
6091,39.32808823529412
6092,57.910531914893646
6093,30.97
6094,356.29125
6095,740.4580000000001
6096,34.69
6097,63.644999999999996
6098,592.838181818182
6099,57.78
6100,89.77651515151517
6101,85.67666666666666
6102,45.78
6103,343.052
6104,65.13000000000001
6105,76.54
6106,657.6933333333332
6107,37.00050314465406
6108,53.43693877551022
6109,41.47
6110,416.83500000000004
6111,96.75466666666667
6112,445.55
6113,61.038200000000025
6114,51.18333333333334
6115,261.83782608695657
6116,56.80105263157895
6117,458.4533333333333
6118,31.576060606060597
6119,510.97
6120,463.88
6121,308.58
6122,1133.22
6123,47.45
6124,347.66499999999996
6125,617.27
6126,59.14666666666673
6127,41.69
6128,41.68
6129,248.85449999999997
6130,64.5005882352941
6131,31.5853488372093
6132,510.76000000000005
6133,1030.7270605187307
6134,69.85
6135,445.32699999999994
6136,1039.0642857142855
6137,85.84857142857142
6138,555.4286666666667
6139,476.1000000000001
6140,599.19
6141,380.71
6142,55.44
6143,49.98
6144,905.03
6145,351.84
6146,35.4775
6147,77.08999999999999
6148,541.8182051282054
6149,34.27199999999999
6150,312.9983333333334
6151,498.01677419354843
6152,31.07
6153,399.188
6154,537.589
6155,96.365
6156,89.41499999999999
6157,265.9
6158,369.28
6159,508.5186956521741
6160,196.66
6161,447.5487499999999
6162,523.58
6163,1206.174516129032
6164,45.467777777777776
6165,37.28049999999998
6166,292.935
6167,67.77967391304357
6168,529.2149999999999
6169,51.876666666666665
6170,42.69155844155837
6171,39.88476190476191
6172,185.98307692307688
6173,472.43666666666667
6174,48.254
6175,32.484210526315785
6176,64.77
6177,267.04
6178,541.1607999999999
6179,55.05938775510209
6180,30.47
6181,256.4653947368421
6182,57.56076923076924
6183,54.69312499999998
6184,338.82
6185,75.45
6186,30.180000000000003
6187,617.27
6188,359.45
6189,50.36916666666667
6190,31.580000000000002
6191,64.75
6192,470.5575
6193,63.17346938775512
6194,40.69
6195,627.99
6196,50.85
6197,225.52
6198,590.115
6199,29.54
6200,352.198
6201,537.0855555555556
6202,387.22
6203,29.73
6204,47.809999999999995
6205,709.9849999999999
6206,27.441874999999996
6207,478.5640217391305
6208,238.8177777777778
6209,41.02
6210,43.18
6211,95.74714285714288
6212,659.58
6213,34.08
6214,418.2514285714286
6215,658.4764227115668
6216,46.1
6217,34.26213483146068
6218,42.178250000000006
6219,45.92
6220,331.97045454545463
6221,380.41
6222,33.78030952380964
6223,384.89
6224,99.36
6225,44.4
6226,307.75
6227,50.74
6228,42.92323741007192
6229,51.02
6230,74.55
6231,357.34
6232,151.16
6233,38.81875000000001
6234,245.16
6235,33.01
6236,269.81976744186034
6237,74.51
6238,83.35982142857138
6239,208.77999999999997
6240,47.78
6241,45.298545454545426
6242,39.60999999999997
6243,899.976
6244,27.762352941176466
6245,33.19
6246,191.4775
6247,40.99
6248,60.226
6249,61.53627906976743
6250,38.83381215469622
6251,50.573076923076925
6252,78.468275862069
6253,46.76
6254,33.292531645569596
